image_pair,ssim
fire-596-_png.rf.a1b871d63cf364e87e32e0644c521cfc.jpg vs fire-599-_png.rf.a1135886b164ee2eab7ad6afbd7f2e10.jpg,0.2499772079965713
fire-599-_png.rf.a1135886b164ee2eab7ad6afbd7f2e10.jpg vs fire-603-_png.rf.4b25bde03f9c0c4550044e5fa28e91ce.jpg,0.24303948319165178
fire-603-_png.rf.4b25bde03f9c0c4550044e5fa28e91ce.jpg vs fire-604-_png.rf.7a7e1e46b87b04c4bc910d73b8a8cfbf.jpg,0.21737450609143955
fire-604-_png.rf.7a7e1e46b87b04c4bc910d73b8a8cfbf.jpg vs fire-606-_png.rf.27d779fecce8b4fed8a9f7d903b19dc9.jpg,0.2669142484672146
fire-606-_png.rf.27d779fecce8b4fed8a9f7d903b19dc9.jpg vs fire-610-_png.rf.a1a7daf39833779f8769e354d34db344.jpg,0.2713979205887544
fire-610-_png.rf.a1a7daf39833779f8769e354d34db344.jpg vs fire-612-_png.rf.ea8053a89668fe3c3b01a2c47d5064d3.jpg,0.3237579952780682
fire-612-_png.rf.ea8053a89668fe3c3b01a2c47d5064d3.jpg vs fire-613-_png.rf.94a179842faa1010e427d1b32e08f0fb.jpg,0.2127531478127426
fire-613-_png.rf.94a179842faa1010e427d1b32e08f0fb.jpg vs fire-614-_png.rf.6c836e6787124c51aa35603c7412dade.jpg,0.16009985303171845
fire-614-_png.rf.6c836e6787124c51aa35603c7412dade.jpg vs fire-616-_png.rf.e212c850e458527434519e1f12fbfc92.jpg,0.14974781581804222
fire-616-_png.rf.e212c850e458527434519e1f12fbfc92.jpg vs fire-617-_png.rf.230d09463d770a139179c3df64fd4081.jpg,0.16754303673683463
fire-617-_png.rf.230d09463d770a139179c3df64fd4081.jpg vs fire-62-_png.rf.2a5aa3275fc256430db588128e6d3b56.jpg,0.14384978327308398
fire-62-_png.rf.2a5aa3275fc256430db588128e6d3b56.jpg vs fire-627-_png.rf.6d40a93db8e44e2a2adb3e30923f09d0.jpg,0.18738903205857502
fire-627-_png.rf.6d40a93db8e44e2a2adb3e30923f09d0.jpg vs fire-629-_png.rf.e8f09ed7453ff70bb5faa0ab00df719e.jpg,0.30792189550660004
fire-629-_png.rf.e8f09ed7453ff70bb5faa0ab00df719e.jpg vs fire-631-_png.rf.cfad678964a5260b867bcc8f1c72e5e6.jpg,0.2643318202061407
fire-631-_png.rf.cfad678964a5260b867bcc8f1c72e5e6.jpg vs fire-632-_png.rf.81f62685b3ace9875188d95573c74ba3.jpg,0.3087702690038806
fire-632-_png.rf.81f62685b3ace9875188d95573c74ba3.jpg vs fire-634-_png.rf.565f3a4a6c854a8ce3ab13cc19c75152.jpg,0.24571943947838729
fire-634-_png.rf.565f3a4a6c854a8ce3ab13cc19c75152.jpg vs fire-635-_png.rf.99ed9e4db7034d8e81b52a03cf54041c.jpg,0.22856916482186218
fire-635-_png.rf.99ed9e4db7034d8e81b52a03cf54041c.jpg vs fire-636-_png.rf.58ccb15f126891f7a84934d2f81c78c8.jpg,0.24204679164117515
fire-636-_png.rf.58ccb15f126891f7a84934d2f81c78c8.jpg vs fire-637-_png.rf.a642df7f734d7904c399039064952855.jpg,0.2610779276624681
fire-637-_png.rf.a642df7f734d7904c399039064952855.jpg vs fire-638-_png.rf.a0c8f3e3b7b0dffabb543ffe21022d21.jpg,0.33963985219062753
fire-638-_png.rf.a0c8f3e3b7b0dffabb543ffe21022d21.jpg vs fire-639-_png.rf.bad540ad15b5125bc900ad2db9e8b91f.jpg,0.3220888088891099
fire-639-_png.rf.bad540ad15b5125bc900ad2db9e8b91f.jpg vs fire-640-_png.rf.7921cdac806b07a3b07174332b6cf8ee.jpg,0.3232037516423138
fire-640-_png.rf.7921cdac806b07a3b07174332b6cf8ee.jpg vs fire-641-_png.rf.a84a486ea7cb55a5ffa9171a458e4868.jpg,0.30600911695783967
fire-641-_png.rf.a84a486ea7cb55a5ffa9171a458e4868.jpg vs fire-642-_png.rf.bf53f5876632e243547c03533c7aa384.jpg,0.31939423292429103
fire-642-_png.rf.bf53f5876632e243547c03533c7aa384.jpg vs fire-643-_png.rf.bf5aec090696721e50e6cc8d5ec4db49.jpg,0.3391046463102893
fire-643-_png.rf.bf5aec090696721e50e6cc8d5ec4db49.jpg vs fire-645-_png.rf.2aa6903e94673d17c87e184aa8558fa4.jpg,0.3147293752941789
fire-645-_png.rf.2aa6903e94673d17c87e184aa8558fa4.jpg vs fire-647-_png.rf.aa585b82b9b15f1fc1173622396e6267.jpg,0.38868508596565754
fire-647-_png.rf.aa585b82b9b15f1fc1173622396e6267.jpg vs fire-648-_png.rf.a88525bc386445dc7be6c817c218dbb0.jpg,0.5352791728334831
fire-648-_png.rf.a88525bc386445dc7be6c817c218dbb0.jpg vs fire-651-_png.rf.e3a8bc9f559aa82c6882dff397409594.jpg,0.21933166539254093
fire-651-_png.rf.e3a8bc9f559aa82c6882dff397409594.jpg vs fire-652-_png.rf.2449fa87df6579d4e37d29306ee9d392.jpg,0.2715732370602204
fire-652-_png.rf.2449fa87df6579d4e37d29306ee9d392.jpg vs fire-653-_png.rf.8d9e38bbbc67ed378a859cbace7bcec8.jpg,0.250179864685253
fire-653-_png.rf.8d9e38bbbc67ed378a859cbace7bcec8.jpg vs fire-656-_png.rf.9692a67d885a28a63b7bd878354a7073.jpg,0.24520602307653927
fire-656-_png.rf.9692a67d885a28a63b7bd878354a7073.jpg vs fire-658-_png.rf.ab73bdfc6508d61141eb0420ddd90ee7.jpg,0.4568458595196495
fire-658-_png.rf.ab73bdfc6508d61141eb0420ddd90ee7.jpg vs fire-660-_png.rf.eba9d1892d4b81e21e0756d83cf38cf2.jpg,0.45240323415818434
fire-660-_png.rf.eba9d1892d4b81e21e0756d83cf38cf2.jpg vs fire-661-_png.rf.d9ef879858e2cd2ce3bb1369451fac6f.jpg,0.4628809044024254
fire-661-_png.rf.d9ef879858e2cd2ce3bb1369451fac6f.jpg vs fire-662-_png.rf.a8e44ef936e33511d46c6dc28569c7e2.jpg,0.45498180025419127
fire-662-_png.rf.a8e44ef936e33511d46c6dc28569c7e2.jpg vs fire-663-_png.rf.09398764fef9822fb340ce7ac7d8e113.jpg,0.42269163817970135
fire-663-_png.rf.09398764fef9822fb340ce7ac7d8e113.jpg vs fire-664-_png.rf.4030e5aa7e0c13b6e8e29c996ed92b40.jpg,0.3118911349656967
fire-664-_png.rf.4030e5aa7e0c13b6e8e29c996ed92b40.jpg vs fire-665-_png.rf.a2ac4805242b1fa59fd569f983fa01ab.jpg,0.37955417641976447
fire-665-_png.rf.a2ac4805242b1fa59fd569f983fa01ab.jpg vs fire-666-_png.rf.40bec305c0fab941f00a02509adfe4b6.jpg,0.40883435787647215
fire-666-_png.rf.40bec305c0fab941f00a02509adfe4b6.jpg vs fire-667-_png.rf.7771bbdd8b15f9859a9675cc3ceed232.jpg,0.4027671018868976
fire-667-_png.rf.7771bbdd8b15f9859a9675cc3ceed232.jpg vs fire-668-_png.rf.2b08e67b0597b984518e9adc78bc66d4.jpg,0.44508709420792003
fire-668-_png.rf.2b08e67b0597b984518e9adc78bc66d4.jpg vs fire-669-_png.rf.7e6adf517d468e5f29b4c404d176e9e3.jpg,0.4117696168738576
fire-669-_png.rf.7e6adf517d468e5f29b4c404d176e9e3.jpg vs fire-67-_png.rf.808c9bde1bc74d18e2b2dd18fd3a739b.jpg,0.23880304841161637
fire-67-_png.rf.808c9bde1bc74d18e2b2dd18fd3a739b.jpg vs fire-672-_png.rf.3c45cebb6f5d911445d77084189c122c.jpg,0.215188994353568
fire-672-_png.rf.3c45cebb6f5d911445d77084189c122c.jpg vs fire-676-_png.rf.1cf304d00b7a4b45ad2a152cff31085b.jpg,0.3678113617399521
fire-676-_png.rf.1cf304d00b7a4b45ad2a152cff31085b.jpg vs fire-677-_png.rf.739e5923d7c91c6e9086ab865c581ed0.jpg,0.3827626101462323
fire-677-_png.rf.739e5923d7c91c6e9086ab865c581ed0.jpg vs fire-678-_png.rf.10a39184350f6432545b04a4b2cbcedb.jpg,0.4219729703168673
fire-678-_png.rf.10a39184350f6432545b04a4b2cbcedb.jpg vs fire-679-_png.rf.4fd20e534bba4a5c7e3b6cda1299ae57.jpg,0.45305249637608674
fire-679-_png.rf.4fd20e534bba4a5c7e3b6cda1299ae57.jpg vs fire-682-_png.rf.c6ae498637d2459f017d1d69ae9a2f3d.jpg,0.3483914092770616
fire-682-_png.rf.c6ae498637d2459f017d1d69ae9a2f3d.jpg vs fire-684-_png.rf.cf6ef2337df2c6a584d09c668c8a18e2.jpg,0.3453608079574416
fire-684-_png.rf.cf6ef2337df2c6a584d09c668c8a18e2.jpg vs fire-686-_png.rf.1570b992768ebbc2e747b78c0d7473e6.jpg,0.3025183231075656
fire-686-_png.rf.1570b992768ebbc2e747b78c0d7473e6.jpg vs fire-687-_png.rf.c4e465b745bf6b4717c783a7d0a5a5bf.jpg,0.332018427909771
fire-687-_png.rf.c4e465b745bf6b4717c783a7d0a5a5bf.jpg vs fire-689-_png.rf.525a474297a7861c88b19de80b8e4934.jpg,0.321026395061182
fire-689-_png.rf.525a474297a7861c88b19de80b8e4934.jpg vs fire-690-_png.rf.5b458e9288999f4e2dd74caa5378c0c2.jpg,0.3404605452277207
fire-690-_png.rf.5b458e9288999f4e2dd74caa5378c0c2.jpg vs fire-691-_png.rf.b0b50d1d76dbb7b9ad5f32170737efda.jpg,0.3860751716254324
fire-691-_png.rf.b0b50d1d76dbb7b9ad5f32170737efda.jpg vs fire-693-_png.rf.5fc43cfceb91f9a38c68e94845a97a62.jpg,0.377012374271692
fire-693-_png.rf.5fc43cfceb91f9a38c68e94845a97a62.jpg vs fire-695-_png.rf.c880d6fdf796c70421732c909afe2ee0.jpg,0.3675018110972163
fire-695-_png.rf.c880d6fdf796c70421732c909afe2ee0.jpg vs fire-697-_png.rf.517c59c50199702095858cac1a32544e.jpg,0.37677507938094723
fire-697-_png.rf.517c59c50199702095858cac1a32544e.jpg vs fire-698-_png.rf.4265ae3632f8b3c28a835130a59b2ad1.jpg,0.4007818095920616
fire-698-_png.rf.4265ae3632f8b3c28a835130a59b2ad1.jpg vs fire-699-_png.rf.40c65a340aa374fe627de471b8f6a5ed.jpg,0.30492313981271285
fire-699-_png.rf.40c65a340aa374fe627de471b8f6a5ed.jpg vs fire-700-_png.rf.4d3e781343d7e7d74b8821b88795bd5f.jpg,0.25783545441739353
fire-700-_png.rf.4d3e781343d7e7d74b8821b88795bd5f.jpg vs fire-701-_png.rf.d41ecaa24e528965b6f4fdf213a1d53a.jpg,0.31332004686656617
fire-701-_png.rf.d41ecaa24e528965b6f4fdf213a1d53a.jpg vs fire-702-_png.rf.585678f11ff50c266a0feb60edf4e1f5.jpg,0.13823808193121684
fire-702-_png.rf.585678f11ff50c266a0feb60edf4e1f5.jpg vs fire-703-_png.rf.780e914c9af261ce1c65c1e3077338fa.jpg,0.14601141931612138
fire-703-_png.rf.780e914c9af261ce1c65c1e3077338fa.jpg vs fire-704-_png.rf.75dc5daec13b5690565a951009645209.jpg,0.2255932069343305
fire-704-_png.rf.75dc5daec13b5690565a951009645209.jpg vs fire-705-_png.rf.82ed815f0681df3787810a98b388ec95.jpg,0.27519974032047784
fire-705-_png.rf.82ed815f0681df3787810a98b388ec95.jpg vs fire-706-_png.rf.bb3f7399391642c2dc08cd2040d7a6d5.jpg,0.2864696787431944
fire-706-_png.rf.bb3f7399391642c2dc08cd2040d7a6d5.jpg vs fire-708-_png.rf.09e653b16bb6151997835d1aa993fc63.jpg,0.525055426443463
fire-708-_png.rf.09e653b16bb6151997835d1aa993fc63.jpg vs fire-711-_png.rf.6580a461d564e60151ae2715d6765648.jpg,0.4404062365657661
fire-711-_png.rf.6580a461d564e60151ae2715d6765648.jpg vs fire-712-_png.rf.516dc5d31be7b98eadac29edcf90e421.jpg,0.43050254476036304
fire-712-_png.rf.516dc5d31be7b98eadac29edcf90e421.jpg vs fire-713-_png.rf.4639bf6982cdf8a2a7198ccdf2e85182.jpg,0.29327729885502174
fire-713-_png.rf.4639bf6982cdf8a2a7198ccdf2e85182.jpg vs fire-714-_png.rf.4165cb8da4bb4f83c77f4733dba8d0af.jpg,0.22566643362489539
fire-714-_png.rf.4165cb8da4bb4f83c77f4733dba8d0af.jpg vs fire-716-_png.rf.83494cff78519d645ace0d87114333f2.jpg,0.2503152032139149
fire-716-_png.rf.83494cff78519d645ace0d87114333f2.jpg vs fire-718-_png.rf.2d1e17a299614441c06fbffc0296324e.jpg,0.24227141835140134
fire-718-_png.rf.2d1e17a299614441c06fbffc0296324e.jpg vs fire-719-_png.rf.16c40ef18c8979121f503b6359d7cbc1.jpg,0.26209443234177987
fire-719-_png.rf.16c40ef18c8979121f503b6359d7cbc1.jpg vs fire-72-_png.rf.5589be98550b31dba6641f6ef7085ed9.jpg,0.1849073175172661
fire-72-_png.rf.5589be98550b31dba6641f6ef7085ed9.jpg vs fire-720-_png.rf.b4ed95d063acf67e0490cce45cfa9d0e.jpg,0.19104683675366202
fire-720-_png.rf.b4ed95d063acf67e0490cce45cfa9d0e.jpg vs fire-721-_png.rf.3b6946917c76c63bac774c6b6fca8740.jpg,0.2484370346858464
fire-721-_png.rf.3b6946917c76c63bac774c6b6fca8740.jpg vs fire-725-_png.rf.9d63c626209d12c3d87ef5d77dc25f72.jpg,0.22722077494618115
fire-725-_png.rf.9d63c626209d12c3d87ef5d77dc25f72.jpg vs fire-732-_png.rf.ef3f534e1e3a977626b3d3640c741b5b.jpg,0.21135049210312656
fire-732-_png.rf.ef3f534e1e3a977626b3d3640c741b5b.jpg vs fire-733-_png.rf.e366443f9af429771d30073e9c335f67.jpg,0.36544277665750363
fire-733-_png.rf.e366443f9af429771d30073e9c335f67.jpg vs fire-744-_png.rf.04a223e466118cd4095bdbbf32c63b41.jpg,0.4753943862512155
fire-744-_png.rf.04a223e466118cd4095bdbbf32c63b41.jpg vs fire-765-_png.rf.2ea29701d502d456d1d372019a434b1f.jpg,0.439307169071704
fire-765-_png.rf.2ea29701d502d456d1d372019a434b1f.jpg vs fire-766-_png.rf.fc7fbbf6973e39856b344d494f1f3b47.jpg,0.3485506143827071
fire-766-_png.rf.fc7fbbf6973e39856b344d494f1f3b47.jpg vs fire-767-_png.rf.0acf7b7ded40e39ed1107c9ea787e8fd.jpg,0.3538026051547017
fire-767-_png.rf.0acf7b7ded40e39ed1107c9ea787e8fd.jpg vs fire-768-_png.rf.68d845eda131076b2d225da099d76cc7.jpg,0.30325143056401255
fire-768-_png.rf.68d845eda131076b2d225da099d76cc7.jpg vs fire-771-_png.rf.cb6f65603cddd3e59f63fd638bafdd21.jpg,0.3066971253179956
fire-771-_png.rf.cb6f65603cddd3e59f63fd638bafdd21.jpg vs fire-772-_png.rf.05b2d4f2f2159441c7e7de3afece88ee.jpg,0.39104969661474154
fire-772-_png.rf.05b2d4f2f2159441c7e7de3afece88ee.jpg vs fire-773-_png.rf.926fa2ce672e3108e472555f6ee22cce.jpg,0.3335963308198459
fire-773-_png.rf.926fa2ce672e3108e472555f6ee22cce.jpg vs fire-774-_png.rf.d1c890e0c502334e667b900ae6ed3ef8.jpg,0.2579205834636294
fire-774-_png.rf.d1c890e0c502334e667b900ae6ed3ef8.jpg vs fire-775-_png.rf.e7444509bacfc2e48215253596f4e177.jpg,0.2479104592756672
fire-775-_png.rf.e7444509bacfc2e48215253596f4e177.jpg vs fire-777-_png.rf.29ae2255d31b39e219b7ad83141b4f6b.jpg,0.22016825084485195
fire-777-_png.rf.29ae2255d31b39e219b7ad83141b4f6b.jpg vs fire-779-_png.rf.f2d3e5d69c62df61e53eedd5ddf1d318.jpg,0.18582317880306257
fire-779-_png.rf.f2d3e5d69c62df61e53eedd5ddf1d318.jpg vs fire-782-_png.rf.21ceb7a278915fddc8a110359c4a3701.jpg,0.21277050543392909
fire-782-_png.rf.21ceb7a278915fddc8a110359c4a3701.jpg vs fire-783-_png.rf.c56a9dab61d5a15112037fb334b9efd9.jpg,0.3346302068124727
fire-783-_png.rf.c56a9dab61d5a15112037fb334b9efd9.jpg vs fire-784-_png.rf.f58a6d58a162f74693997ae074ac734c.jpg,0.31822304327820705
fire-784-_png.rf.f58a6d58a162f74693997ae074ac734c.jpg vs fire-785-_png.rf.f2793465eafb91221b187ddc18494a95.jpg,0.3518349221150393
fire-785-_png.rf.f2793465eafb91221b187ddc18494a95.jpg vs fire-786-_png.rf.6bec35db86a1184f0417638c7e0f351d.jpg,0.4369964860493549
fire-786-_png.rf.6bec35db86a1184f0417638c7e0f351d.jpg vs fire-791-_png.rf.48385b1cf9957cd8794ae07bdb23bdd2.jpg,0.42621052677642474
fire-791-_png.rf.48385b1cf9957cd8794ae07bdb23bdd2.jpg vs fire-792-_png.rf.66f0e831a443ef5608af3a02d151a258.jpg,0.45873820894856815
fire-792-_png.rf.66f0e831a443ef5608af3a02d151a258.jpg vs fire-794-_png.rf.0e3f767310ea3cd82a0620f1862b4eef.jpg,0.5605592096185098
fire-794-_png.rf.0e3f767310ea3cd82a0620f1862b4eef.jpg vs fire-795-_png.rf.2da7dfeff00d7512558f3f755ee72650.jpg,0.4291384609495799
fire-795-_png.rf.2da7dfeff00d7512558f3f755ee72650.jpg vs fire-796-_png.rf.73478e6eef87ac1e3f77777abbe614fb.jpg,0.281784272565209
fire-796-_png.rf.73478e6eef87ac1e3f77777abbe614fb.jpg vs fire-797-_png.rf.797347fbebc6829c43b86a3fb23065ef.jpg,0.27544977283245464
fire-797-_png.rf.797347fbebc6829c43b86a3fb23065ef.jpg vs fire-799-_png.rf.08692737e34602332713ee6396a65760.jpg,0.18705398539672527
fire-799-_png.rf.08692737e34602332713ee6396a65760.jpg vs fire-800-_png.rf.435b7d8a007eb09daa5ec186449888d2.jpg,0.2284483538366094
fire-800-_png.rf.435b7d8a007eb09daa5ec186449888d2.jpg vs fire-801-_png.rf.7fe370b479e4ddca3e0ade28b344b04f.jpg,0.20709493253383268
fire-801-_png.rf.7fe370b479e4ddca3e0ade28b344b04f.jpg vs fire-802-_png.rf.c39ea178ed1934b9c5c4bdd009241d65.jpg,0.17438599333491217
fire-802-_png.rf.c39ea178ed1934b9c5c4bdd009241d65.jpg vs fire-803-_png.rf.ef3ac8b025de085ddfc4f9629e97154e.jpg,0.20993595715141572
fire-803-_png.rf.ef3ac8b025de085ddfc4f9629e97154e.jpg vs fire-804-_png.rf.138acd8942a72f551e264e86acecbf89.jpg,0.3490115052900807
fire-804-_png.rf.138acd8942a72f551e264e86acecbf89.jpg vs fire-805-_png.rf.3d0d024c0f362c9636e71319ed8f50c4.jpg,0.4172265518841914
fire-805-_png.rf.3d0d024c0f362c9636e71319ed8f50c4.jpg vs fire-806-_png.rf.433ee733b6a2f394deb10fcd316c9f28.jpg,0.41397065429414776
fire-806-_png.rf.433ee733b6a2f394deb10fcd316c9f28.jpg vs fire-807-_png.rf.707d2450b3f13678f7506bce592b190b.jpg,0.4202906666911301
fire-807-_png.rf.707d2450b3f13678f7506bce592b190b.jpg vs fire-808-_png.rf.69eee36d02d520284227f96a215eaaf7.jpg,0.4375560362452758
fire-808-_png.rf.69eee36d02d520284227f96a215eaaf7.jpg vs fire-812-_png.rf.3b8ff6457c884787a6679124baf05bee.jpg,0.4395987883807765
fire-812-_png.rf.3b8ff6457c884787a6679124baf05bee.jpg vs fire-813-_png.rf.009bee1e45b6067429ce0305df8d39c5.jpg,0.5417838322502404
fire-813-_png.rf.009bee1e45b6067429ce0305df8d39c5.jpg vs fire-815-_png.rf.67d012a07925c348a5c7dd367fd8fc7e.jpg,0.5840304515840878
fire-815-_png.rf.67d012a07925c348a5c7dd367fd8fc7e.jpg vs fire-816-_png.rf.5a382ffeb83decf1240558c896411e3a.jpg,0.48161954364208315
fire-816-_png.rf.5a382ffeb83decf1240558c896411e3a.jpg vs fire-817-_png.rf.8931c0f6372631e87a050799209fe80e.jpg,0.41779236767716466
fire-817-_png.rf.8931c0f6372631e87a050799209fe80e.jpg vs fire-818-_png.rf.c075de5d32de18e7896aca99fc9608ae.jpg,0.47221187184531194
fire-818-_png.rf.c075de5d32de18e7896aca99fc9608ae.jpg vs fire-820-_png.rf.6876a8a613924912d88a92bc029cc416.jpg,0.4875906183820939
fire-820-_png.rf.6876a8a613924912d88a92bc029cc416.jpg vs fire-821-_png.rf.9fb032ef3def95fd3e60c2705cedc5e0.jpg,0.4212907087231849
fire-821-_png.rf.9fb032ef3def95fd3e60c2705cedc5e0.jpg vs fire-822-_png.rf.ed2201add2a7f339f37937568eae1797.jpg,0.42996359831531455
fire-822-_png.rf.ed2201add2a7f339f37937568eae1797.jpg vs fire-824-_png.rf.771cbf05ac446a13f1a1e72e5d357e06.jpg,0.421238420238559
fire-824-_png.rf.771cbf05ac446a13f1a1e72e5d357e06.jpg vs fire-825-_png.rf.1b5582c7c1618a7a2878632632d99731.jpg,0.42847402106154864
fire-825-_png.rf.1b5582c7c1618a7a2878632632d99731.jpg vs fire-826-_png.rf.62308f9b2ad210aa538e339b16370b9d.jpg,0.470540707215283
fire-826-_png.rf.62308f9b2ad210aa538e339b16370b9d.jpg vs fire-828-_png.rf.2ae856ccacad8ce2fc97b66d4b058f88.jpg,0.4787949815080003
fire-828-_png.rf.2ae856ccacad8ce2fc97b66d4b058f88.jpg vs fire-830-_png.rf.84183cd2f5e724299f7935c7d890e449.jpg,0.5206093567650911
fire-830-_png.rf.84183cd2f5e724299f7935c7d890e449.jpg vs fire-831-_png.rf.e76d93659f87b0242b9a74c1f8c23a79.jpg,0.3166399223494474
fire-831-_png.rf.e76d93659f87b0242b9a74c1f8c23a79.jpg vs fire-836-_png.rf.87a8b3b083cb4860256b0067903f8fd7.jpg,0.2744583635245808
fire-836-_png.rf.87a8b3b083cb4860256b0067903f8fd7.jpg vs fire-837-_png.rf.1cd505488550957c0d14bd4a337008f6.jpg,0.28048163040732527
fire-837-_png.rf.1cd505488550957c0d14bd4a337008f6.jpg vs fire-842-_png.rf.50c81f2c03fe1f8ec77e18566ad344e8.jpg,0.3969284232717397
fire-842-_png.rf.50c81f2c03fe1f8ec77e18566ad344e8.jpg vs fire-845-_png.rf.b7fa56d1f8e66dcea3c47863e7c8e59c.jpg,0.437988382343868
fire-845-_png.rf.b7fa56d1f8e66dcea3c47863e7c8e59c.jpg vs fire-848-_png.rf.8719a4b146725ad9bf30dab10ffeec12.jpg,0.27480910532337394
fire-848-_png.rf.8719a4b146725ad9bf30dab10ffeec12.jpg vs fire-849-_png.rf.1eca9979959a4a13cdaa1015e70b2be6.jpg,0.22858703178564227
fire-849-_png.rf.1eca9979959a4a13cdaa1015e70b2be6.jpg vs fire-850-_png.rf.35f163eb076a3ee7f3f9b33a9ca0bf32.jpg,0.35154206132265875
fire-850-_png.rf.35f163eb076a3ee7f3f9b33a9ca0bf32.jpg vs fire-858-_png.rf.389f2c471df3d9c86e3516ead86daf2e.jpg,0.350215516022301
fire-858-_png.rf.389f2c471df3d9c86e3516ead86daf2e.jpg vs fire-866-_png.rf.4da1e4ccea0bd161435298affbd96810.jpg,0.4333284496995198
fire-866-_png.rf.4da1e4ccea0bd161435298affbd96810.jpg vs fire-871-_png.rf.4dd8acbbe65e563d180a1d4ba06443b4.jpg,0.4807631862895259
fire-871-_png.rf.4dd8acbbe65e563d180a1d4ba06443b4.jpg vs fire-872-_png.rf.7d0c903dd887c94edf9d07e484aed1ea.jpg,0.40965490438819796
fire-872-_png.rf.7d0c903dd887c94edf9d07e484aed1ea.jpg vs fire-873-_png.rf.a2816dd7b1fe6ab3069308e225d35b84.jpg,0.34992074564670034
fire-873-_png.rf.a2816dd7b1fe6ab3069308e225d35b84.jpg vs fire-874-_png.rf.b0b623386bea455a3839acb84f60e871.jpg,0.3439996691011273
fire-874-_png.rf.b0b623386bea455a3839acb84f60e871.jpg vs fire-875-_png.rf.7dc2051429913d27282c18a039ff66d3.jpg,0.5162436612148938
fire-875-_png.rf.7dc2051429913d27282c18a039ff66d3.jpg vs fire-876-_png.rf.b9d7bcf6af27968df20f082436540f6c.jpg,0.3011905689320429
fire-876-_png.rf.b9d7bcf6af27968df20f082436540f6c.jpg vs fire-877-_png.rf.28c3f6a5d280e3d17230fd5175c0258e.jpg,0.2798802440239616
fire-877-_png.rf.28c3f6a5d280e3d17230fd5175c0258e.jpg vs fire-878-_png.rf.008d1c4b0d4be26303cc7c50752dabe9.jpg,0.22371765323254925
fire-878-_png.rf.008d1c4b0d4be26303cc7c50752dabe9.jpg vs fire-879-_png.rf.c496eb6c1769459939760f5e2a5cf359.jpg,0.17970875883427884
fire-879-_png.rf.c496eb6c1769459939760f5e2a5cf359.jpg vs fire-880-_png.rf.06ca7585d6da303ca30869b202cdd127.jpg,0.17799503884434545
fire-880-_png.rf.06ca7585d6da303ca30869b202cdd127.jpg vs fire-881-_png.rf.56ec442411a6ffbd7012abe6eea167a5.jpg,0.2021898611069147
fire-881-_png.rf.56ec442411a6ffbd7012abe6eea167a5.jpg vs fire-882-_png.rf.6b619decd0910b48eb19630927141c65.jpg,0.3272971426440274
fire-882-_png.rf.6b619decd0910b48eb19630927141c65.jpg vs fire-883-_png.rf.89ebfee38599c0a1b574ad175c433dcb.jpg,0.2970060814791195
fire-883-_png.rf.89ebfee38599c0a1b574ad175c433dcb.jpg vs fire-886-_png.rf.7a47174319a487c87d30d9233ede78d1.jpg,0.2891386273924166
fire-886-_png.rf.7a47174319a487c87d30d9233ede78d1.jpg vs fire-888-_png.rf.dbc82822bf3035ba0f6371f26541d600.jpg,0.3133365949109013
fire-888-_png.rf.dbc82822bf3035ba0f6371f26541d600.jpg vs fire-891-_png.rf.5533b4d68fdca980a93908563d87eab8.jpg,0.14044998782227333
fire-891-_png.rf.5533b4d68fdca980a93908563d87eab8.jpg vs fire-892-_png.rf.288829b30322c7c861b739522989746d.jpg,0.1653973011947744
fire-892-_png.rf.288829b30322c7c861b739522989746d.jpg vs fire-895-_png.rf.8b80a1c415a2e4f5dd7aa3e5c719ef06.jpg,0.1282250006470149
fire-895-_png.rf.8b80a1c415a2e4f5dd7aa3e5c719ef06.jpg vs fire-899-_png.rf.51da83a6f027055c06a758694756c41b.jpg,0.10430818533192174
fire-899-_png.rf.51da83a6f027055c06a758694756c41b.jpg vs fire-900-_png.rf.a5d508aafd852c31bbea1bea674962b1.jpg,0.1990472000714271
fire-900-_png.rf.a5d508aafd852c31bbea1bea674962b1.jpg vs fire-902-_png.rf.c2d1c972f3d86a12869015f11015f2ce.jpg,0.12116874299656542
fire-902-_png.rf.c2d1c972f3d86a12869015f11015f2ce.jpg vs fire-905-_png.rf.cb0d431e919fddc18677f6302cf0b8d7.jpg,0.15052482208971268
fire-905-_png.rf.cb0d431e919fddc18677f6302cf0b8d7.jpg vs fire-907-_png.rf.6d5fb65adc21ebede36c6efc093d5d69.jpg,0.3259223923023867
fire-907-_png.rf.6d5fb65adc21ebede36c6efc093d5d69.jpg vs fire-909-_png.rf.07f63534ea678cc748408578f56a1930.jpg,0.3920050473664364
fire-909-_png.rf.07f63534ea678cc748408578f56a1930.jpg vs fire-912-_png.rf.2249e71a7c548653caeaf01f43424e1d.jpg,0.1765881567695621
fire-912-_png.rf.2249e71a7c548653caeaf01f43424e1d.jpg vs fire-917-_png.rf.516c6c60adec17122a7bbb12975c017f.jpg,0.275249488155541
fire-917-_png.rf.516c6c60adec17122a7bbb12975c017f.jpg vs fire-920-_png.rf.ae159b53f6aceaf4025f7be80523207e.jpg,0.5486269529756619
fire-920-_png.rf.ae159b53f6aceaf4025f7be80523207e.jpg vs fire-922-_png.rf.9ef20d9933ac8b346a6a79038df087e7.jpg,0.37994696885144025
